ENSG_id	logFC	adj_pval	gene
ENSG00000262589	-0.24123667	0.99672	NSUN5
ENSG00000117481	-0.010125	0.99994	NSUN4
ENSG00000170949	-0.1822	0.99672	ZNF160
ENSG00000241058	-0.02428333	0.99899	NSUN6
ENSG00000131462	-0.6643	0.99672	TUBG1
ENSG00000037042	-0.3187525	0.99672	TUBG2
ENSG00000135248	-0.020995	0.99899	FAM71F1
ENSG00000120952	-0.16617917	0.99672	PRAMEF2
ENSG00000113407	-0.30681667	0.99672	TARS
ENSG00000185920	-0.310395	0.99672	PTCH1
ENSG00000182330	-0.19920833	0.99672	PRAMEF8
ENSG00000104980	-0.28089417	0.99672	TIMM44
ENSG00000178952	-0.4637475	0.99672	TUFM
ENSG00000134940	-0.13851833	0.99672	ACRV1
ENSG00000172613	-0.17329333	0.99672	RAD9A
ENSG00000087502	-1.10872	0.99672	ERGIC2
ENSG00000189306	-0.34759417	0.99672	RRP7A
ENSG00000109089	0.1158375	0.99672	CDR2L
ENSG00000113719	-0.56144167	0.99672	ERGIC1
ENSG00000004848	-0.18401	0.99672	ARX
ENSG00000100902	-0.01156667	0.99994	PSMA6
ENSG00000149541	-0.02061917	0.99861	B3GAT3
ENSG00000112309	-0.3341625	0.99672	B3GAT2
ENSG00000109956	-0.13567	0.99672	B3GAT1
ENSG00000078549	-0.2007325	0.99672	ADCYAP1R1
ENSG00000103381	-0.12213667	0.99672	CPPED1
ENSG00000126756	-0.3148075	0.99672	UXT
ENSG00000143933	-0.224615	0.99672	CALM2
ENSG00000197557	-0.46501833	0.99672	TTC30A
ENSG00000090487	-0.24553333	0.99672	SPG21
ENSG00000198668	-0.012325	0.99963	CALM1
ENSG00000167914	-0.20787417	0.99672	GSDMA
ENSG00000073605	0.49067667	0.99672	GSDMB
ENSG00000188613	-0.05395083	0.99672	NANOS1
ENSG00000104518	-0.05276917	0.99672	GSDMD
ENSG00000105668	0.498995	0.99672	UPK1A
ENSG00000114638	-0.17169917	0.99672	UPK1B
ENSG00000113722	-0.26428583	0.99672	CDX1
ENSG00000170579	-0.23126167	0.99672	DLGAP1
ENSG00000269562	-0.2090025	0.99672	DLGAP4
ENSG00000126787	-0.47109417	0.99672	DLGAP5
ENSG00000137948	0.06389417	0.99672	BRDT
ENSG00000152601	-0.43940083	0.99672	MBNL1
ENSG00000139793	0.42934917	0.99672	MBNL2
ENSG00000076770	-0.70176333	0.99672	MBNL3
ENSG00000121410	-0.42897833	0.99672	A1BG
ENSG00000138623	-0.14067	0.99672	SEMA7A
ENSG00000165556	0.059495	0.99672	CDX2
ENSG00000104147	-0.47845	0.99672	OIP5
ENSG00000109572	-0.24003	0.99672	CLCN3
ENSG00000114859	-0.54250667	0.99672	CLCN2
ENSG00000188037	-0.28018083	0.99672	CLCN1
ENSG00000127585	-0.30055583	0.99672	FBXL16
ENSG00000103249	-0.00658	0.99994	CLCN7
ENSG00000011021	-0.03467417	0.99672	CLCN6
ENSG00000269240	-0.11473583	0.99672	CLCN5
ENSG00000073464	-0.45352417	0.99672	CLCN4
ENSG00000158406	-0.22301667	0.99672	HIST1H4H
ENSG00000099364	-0.24799667	0.99672	FBXL19
ENSG00000112983	-0.1546075	0.99672	BRD8
ENSG00000028310	-0.4295475	0.99672	BRD9
ENSG00000197045	0.11179833	0.99672	GMFB
ENSG00000141867	-0.37338583	0.99672	BRD4
ENSG00000166164	-0.10543417	0.99672	BRD7
ENSG00000100425	-0.545935	0.99672	BRD1
ENSG00000204256	-0.561255835	0.99672	BRD2
ENSG00000103423	-0.2861	0.99672	DNAJA3
ENSG00000072135	-1.02438333	0.99672	PTPN18
ENSG00000061656	-0.37747917	0.99672	SPAG4
ENSG00000093167	-0.36244833	0.99672	LRRFIP2
ENSG00000140403	-0.03467833	0.99772	DNAJA4
ENSG00000142208	-0.12064167	0.99672	AKT1
ENSG00000163629	-0.32776833	0.99672	PTPN13
ENSG00000127947	-0.019335	0.99994	PTPN12
ENSG00000179295	-0.6965275	0.99672	PTPN11
ENSG00000152104	-0.54614667	0.99672	PTPN14
ENSG00000128310	-0.07982167	0.99672	GALR3
ENSG00000182687	-0.25712167	0.99672	GALR2
ENSG00000166573	-0.11948833	0.99672	GALR1
ENSG00000152818	-1.05042333	0.99672	UTRN
ENSG00000145220	-0.1977	0.99672	LYAR
ENSG00000164061	0.031145	0.99805	BSN
ENSG00000236063	-0.115582085	0.99672	ABHD16A
ENSG00000138135	-0.36239917	0.99672	CH25H
ENSG00000154102	-0.3088425	0.99672	C16orf74
ENSG00000143314	-0.338315	0.99672	MRPL24
ENSG00000108826	-0.2350025	0.99672	MRPL27
ENSG00000198223	-0.1049025	0.99672	CSF2RA
ENSG00000197345	-0.3115575	0.99672	MRPL21
ENSG00000242485	-0.2548	0.99672	MRPL20
ENSG00000085415	-0.41939	0.99672	SEH1L
ENSG00000082515	-0.27615	0.99672	MRPL22
ENSG00000205649	-0.07624583	0.99672	HTN3
ENSG00000215568	-0.41351417	0.99672	GAB4
ENSG00000165591	0.06207167	0.99672	FAAH2
ENSG00000033327	-0.25709333	0.99672	GAB2
ENSG00000268699	-0.18568917	0.99672	GAB3
ENSG00000109458	-0.261190415	0.99672	GAB1
ENSG00000159239	-0.27369417	0.99672	C2orf81
ENSG00000188674	-0.2942525	0.99672	C2orf80
ENSG00000143006	-0.27613667	0.99672	DMRTB1
ENSG00000182600	0.0789675	0.99672	C2orf82
ENSG00000137185	-0.29819667	0.99672	ZSCAN9
ENSG00000178917	-0.50698333	0.99672	ZNF852
ENSG00000148702	-0.34930333	0.99672	HABP2
ENSG00000267041	-0.46323833	0.99672	ZNF850
ENSG00000180532	-0.17455333	0.99672	ZSCAN4
ENSG00000165795	-0.03854083	0.99672	NDRG2
ENSG00000101079	-0.06825833	0.99672	NDRG3
ENSG00000152467	-0.1128575	0.99672	ZSCAN1
ENSG00000176371	-0.36714167	0.99672	ZSCAN2
ENSG00000100650	-0.37585	0.99672	SRSF5
ENSG00000116350	-0.43845083	0.99672	SRSF4
ENSG00000115875	-0.34789583	0.99672	SRSF7
ENSG00000124193	-0.27139167	0.99672	SRSF6
ENSG00000136450	-0.28194167	0.99672	SRSF1
ENSG00000264980	-0.11653917	0.99672	CHD1L
ENSG00000112081	-0.27975	0.99672	SRSF3
ENSG00000007255	-0.2187375	0.99672	TRAPPC6A
ENSG00000180053	-0.05889583	0.99672	NKX2-6
ENSG00000170476	-0.06169417	0.99672	MZB1
ENSG00000111786	-0.4230875	0.99672	SRSF9
ENSG00000113269	-0.90253917	0.99672	RNF130
ENSG00000173166	-0.36857083	0.99672	RAPH1
ENSG00000090520	-0.232255	0.99672	DNAJB11
ENSG00000188050	-0.2104875	0.99672	RNF133
ENSG00000231286	-0.11569667	0.99672	HLA-DQB1
ENSG00000263639	0.7760975	0.99672	MSMB
ENSG00000164031	0.24495083	0.99672	DNAJB14
ENSG00000134758	-0.293895	0.99672	RNF138
ENSG00000105997	-0.25382583	0.99672	HOXA3
ENSG00000132199	-0.05973583	0.99672	ENOSF1
ENSG00000187720	-0.14054833	0.99672	THSD4
ENSG00000105996	0.19952167	0.99672	HOXA2
ENSG00000145354	-0.26697083	0.99672	CISD2
ENSG00000122873	-0.23255083	0.99672	CISD1
ENSG00000074201	-0.23785083	0.99672	CLNS1A
ENSG00000102710	-0.38892167	0.99672	SUPT20H
ENSG00000120586	-0.16874833	0.99672	MRC1
ENSG00000173546	-0.17430083	0.99672	CSPG4
ENSG00000179981	-0.73028583	0.99672	TSHZ1
ENSG00000101193	-0.19832333	0.99672	GID8
ENSG00000203668	-0.24778667	0.99672	CHML
ENSG00000179772	-0.58449667	0.99672	FOXS1
ENSG00000136059	-0.278115	0.99672	VILL
ENSG00000171425	-0.515655	0.99672	ZNF581
ENSG00000213015	-0.3637175	0.99672	ZNF580
ENSG00000198440	-0.298715	0.99672	ZNF583
ENSG00000018869	-0.26228583	0.99672	ZNF582
ENSG00000163659	-0.72939	0.99672	TIPARP
ENSG00000171574	-0.18830583	0.99672	ZNF584
ENSG00000198466	-0.65250667	0.99672	ZNF587
ENSG00000083828	-0.273265	0.99672	ZNF586
ENSG00000164048	-0.49724417	0.99672	ZNF589
ENSG00000185614	-0.18353833	0.99672	FAM212A
ENSG00000186174	-0.0623125	0.99672	BCL9L
ENSG00000064102	-0.00675833	0.99994	ASUN
ENSG00000188694	-0.26812333	0.99672	KRTAP24-1
ENSG00000197442	-0.27222833	0.99672	MAP3K5
ENSG00000059915	-0.19485167	0.99672	PSD
ENSG00000115652	-0.04714083	0.99672	UXS1
ENSG00000110931	-0.64836	0.99672	CAMKK2
ENSG00000004660	-0.23521583	0.99672	CAMKK1
ENSG00000081052	-0.24752333	0.99672	COL4A4
ENSG00000221890	-0.2805375	0.99672	NPTXR
ENSG00000140545	-0.13738167	0.99672	MFGE8
ENSG00000132702	-0.14265667	0.99672	HAPLN2
ENSG00000112031	-0.224877085	0.99672	MTRF1L
ENSG00000174527	-0.24914583	0.99672	MYO1H
ENSG00000136286	-0.01802833	0.99994	MYO1G
ENSG00000142347	-0.21063667	0.99672	MYO1F
ENSG00000157483	0.02073583	0.99994	MYO1E
ENSG00000176658	0.12569	0.99672	MYO1D
ENSG00000197879	-0.3477575	0.99672	MYO1C
ENSG00000128641	0.083015	0.99672	MYO1B
ENSG00000166866	-0.21645917	0.99672	MYO1A
ENSG00000164162	-0.05853667	0.99672	ANAPC10
ENSG00000030582	0.01688	0.99994	GRN
ENSG00000114019	-0.015395	0.99994	AMOTL2
ENSG00000165502	-0.42035	0.99672	RPL36AL
ENSG00000203722	-0.21977583	0.99672	RAET1G
ENSG00000147457	-0.14225917	0.99672	CHMP7
ENSG00000176108	-0.31297417	0.99672	CHMP6
ENSG00000186716	-0.29690917	0.99672	BCR
ENSG00000174839	0.12984667	0.99672	DENND6A
ENSG00000182405	-0.24534583	0.99672	PGBD4
ENSG00000181009	0.28026583	0.99672	OR52N5
ENSG00000185220	-0.412385	0.99672	PGBD2
ENSG00000032389	-0.49787	0.99672	TSSC1
ENSG00000171793	-0.30246083	0.99672	CTPS1
ENSG00000137338	-0.53208667	0.99672	PGBD1
ENSG00000138068	-0.25821833	0.99672	SULT6B1
ENSG00000228250	0.237048613333	0.99672	LY6G6C
ENSG00000160445	-0.61438	0.99672	ZER1
ENSG00000235769	-0.49172333	0.99672	LY6G6E
ENSG00000005073	-0.191885	0.99672	HOXA11
ENSG00000075073	-0.36329417	0.99672	TACR2
ENSG00000186965	-0.25901083	0.99672	KRTAP19-2
ENSG00000101425	-0.25049583	0.99672	BPI
ENSG00000184351	-0.42453333	0.99672	KRTAP19-1
ENSG00000162989	0.0333325	0.99892	KCNJ3
ENSG00000244362	-0.25546083	0.99672	KRTAP19-7
ENSG00000186967	-0.20235	0.99672	KRTAP19-4
ENSG00000186977	-0.25225667	0.99672	KRTAP19-5
ENSG00000151553	0.13917417	0.99672	FAM160B1
ENSG00000206102	0.01174667	0.99994	KRTAP19-8
ENSG00000158863	-0.25096333	0.99672	FAM160B2
ENSG00000223752	-0.29185361	0.99672	ATAT1
ENSG00000262236	-0.08093417	0.99672	TTYH1
ENSG00000106648	-0.13522	0.99672	GALNTL5
ENSG00000083812	-0.44534917	0.99672	ZNF324
ENSG00000162664	-0.2247375	0.99672	ZNF326
ENSG00000112658	-0.43810667	0.99672	SRF
ENSG00000182986	-0.09718417	0.99672	ZNF320
ENSG00000267894	-0.140052085	0.99672	ZNF322
ENSG00000047346	-0.15044833	0.99672	FAM214A
ENSG00000005238	-0.044115	0.99672	FAM214B
ENSG00000136295	-0.29508917	0.99672	TTYH3
ENSG00000181894	-0.08935167	0.99672	ZNF329
ENSG00000116649	-0.21225833	0.99672	SRM
ENSG00000167720	-0.27933833	0.99672	SRR
ENSG00000155897	-0.25052	0.99672	ADCY8
ENSG00000168961	0.35805833	0.99672	LGALS9
ENSG00000116977	0.36822583	0.99672	LGALS8
ENSG00000189091	-0.39493333	0.99672	SF3B3
ENSG00000131981	-0.25825083	0.99672	LGALS3
ENSG00000100079	-0.05286667	0.99672	LGALS2
ENSG00000100097	0.1560875	0.99672	LGALS1
ENSG00000184895	-0.10505833	0.99672	SRY
ENSG00000171747	-0.04160417	0.99711	LGALS4
ENSG00000109255	-0.22726833	0.99672	NMU
ENSG00000204640	-0.330865	0.99672	NMS
ENSG00000174574	-0.293465	0.99672	AKIRIN1
ENSG00000086232	-0.23293333	0.99672	EIF2AK1
ENSG00000172071	-0.72976083	0.99672	EIF2AK3
ENSG00000055332	1.01642917	0.99672	EIF2AK2
ENSG00000139372	-0.076435	0.99672	TDG
ENSG00000128829	-0.17755917	0.99672	EIF2AK4
ENSG00000189159	-0.32040833	0.99672	HN1
ENSG00000115935	-0.01173667	0.99994	WIPF1
ENSG00000124882	-0.328795	0.99672	EREG
ENSG00000260164	-0.58943083	0.99672	MYO19
ENSG00000035141	-0.53741917	0.99672	FAM136A
ENSG00000157045	-0.10023333	0.99672	NTAN1
ENSG00000072756	-0.17725583	0.99672	TRNT1
ENSG00000153317	-0.60709083	0.99672	ASAP1
ENSG00000151693	-0.72528583	0.99672	ASAP2
ENSG00000123609	2.39059417	0.99672	NMI
ENSG00000122126	-0.8789975	0.99672	OCRL
ENSG00000011422	0.08949	0.99672	PLAUR
ENSG00000189433	-0.19323417	0.99672	GJB4
ENSG00000173908	-0.0713025	0.99672	KRT28
ENSG00000135245	-0.5379475	0.99672	HILPDA
ENSG00000184709	-0.4737375	0.99672	LRRC26
ENSG00000163507	-0.48627833	0.99672	KIAA1524
ENSG00000254402	-0.12160417	0.99672	LRRC24
ENSG00000268135	-0.171145	0.99672	LRRC23
ENSG00000129255	-0.30805	0.99672	MPDU1
ENSG00000136051	0.31989333	0.99672	KIAA1033
ENSG00000102531	-0.01517667	0.99994	FNDC3A
ENSG00000113083	-0.53599667	0.99672	LOX
ENSG00000123684	-0.31718833	0.99672	LPGAT1
ENSG00000059122	-0.15958583	0.99672	FLYWCH1
ENSG00000125122	-0.09694	0.99672	LRRC29
ENSG00000168904	-0.132015	0.99672	LRRC28
ENSG00000267823	-0.09609833	0.99672	TIMM17B
ENSG00000176928	-0.10159583	0.99672	GCNT4
ENSG00000124091	-0.163285	0.99672	GCNT7
ENSG00000134375	-0.32903583	0.99672	TIMM17A
ENSG00000187210	-0.13424833	0.99672	GCNT1
ENSG00000138185	0.10183	0.99672	ENTPD1
ENSG00000140297	-0.22083167	0.99672	GCNT3
ENSG00000111846	0.16183583	0.99672	GCNT2
ENSG00000167680	-0.44782167	0.99672	SEMA6B
ENSG00000124171	-0.12456667	0.99672	PARD6B
ENSG00000227051	-0.4270925	0.99672	C14orf132
ENSG00000197279	-0.069525	0.99672	ZNF165
ENSG00000176454	-0.0597775	0.99672	LPCAT4
ENSG00000087253	-0.44385583	0.99672	LPCAT2
ENSG00000268829	-0.29020833	0.99672	LPCAT3
ENSG00000153395	-0.38014917	0.99672	LPCAT1
ENSG00000171431	0.41368917	0.99672	KRT20
ENSG00000165175	-0.308225	0.99672	MID1IP1
ENSG00000134086	-0.10345083	0.99672	VHL
ENSG00000165195	0.14835333	0.99672	PIGA
ENSG00000069943	-0.08803083	0.99672	PIGB
ENSG00000135845	-0.138685	0.99672	PIGC
ENSG00000151665	-0.05141472	0.99994	PIGF
ENSG00000272607	-0.38463417	0.99672	PIGG
ENSG00000100564	-0.4795775	0.99672	PIGH
ENSG00000142892	-0.25656	0.99672	PIGK
ENSG00000108474	-0.2537375	0.99672	PIGL
ENSG00000143315	-0.51613333	0.99672	PIGM
ENSG00000197563	-0.2887975	0.99672	PIGN
ENSG00000165282	-0.58316083	0.99672	PIGO
ENSG00000185808	-0.547315	0.99672	PIGP
ENSG00000007541	-0.41181583	0.99672	PIGQ
ENSG00000162896	0.54560667	0.99672	PIGR
ENSG00000087111	-0.01853833	0.99916	PIGS
ENSG00000132323	-0.35567	0.99672	ILKAP
ENSG00000141499	-0.17995417	0.99672	WRAP53
ENSG00000261300	-0.40112083	0.99672	PIGW
ENSG00000131096	-0.24915	0.99672	PYY
ENSG00000119227	-0.07506083	0.99672	PIGZ
ENSG00000188833	-0.0785875	0.99672	ENTPD8
ENSG00000221855	-0.137765	0.99672	TAS2R41
ENSG00000143771	-0.24252167	0.99672	CNIH4
ENSG00000106052	-0.54586417	0.99672	TAX1BP1
ENSG00000133275	-0.22645583	0.99672	CSNK1G2
ENSG00000179919	-0.2255725	0.99672	OR10A7
ENSG00000176915	-0.19882667	0.99672	ANKLE2
ENSG00000158106	-0.20999833	0.99672	RHPN1
ENSG00000165458	-0.22367083	0.99672	INPPL1
ENSG00000173391	-0.15369583	0.99672	OLR1
ENSG00000166401	-0.26372333	0.99672	SERPINB8
ENSG00000133226	-0.75393333	0.99672	SRRM1
ENSG00000156886	-0.2613125	0.99672	ITGAD
ENSG00000262321	-0.29200417	0.99672	SRRM3
ENSG00000167978	-0.50365833	0.99672	SRRM2
ENSG00000151838	-0.056005	0.99672	CCDC175
ENSG00000152256	-0.70971417	0.99672	PDK1
ENSG00000143344	0.13334417	0.99672	RGL1
ENSG00000167645	-0.138962085	0.99672	YIF1B
ENSG00000005882	-0.25177083	0.99672	PDK2
ENSG00000268394	-0.49840167	0.99672	EBP
ENSG00000004799	0.02073333	0.99899	PDK4
ENSG00000164744	-0.12194917	0.99672	SUN3
ENSG00000113441	-0.31390833	0.99672	LNPEP
ENSG00000188994	0.20471583	0.99672	ZNF292
ENSG00000058262	-0.32454167	0.99672	SEC61A1
ENSG00000065665	-0.34707167	0.99672	SEC61A2
ENSG00000162551	-0.20644417	0.99672	ALPL
ENSG00000073756	0.32218917	0.99672	PTGS2
ENSG00000115425	-0.24550167	0.99672	PECR
ENSG00000167393	-0.215509165	0.99672	PPP2R3B
ENSG00000086666	0.11666	0.99672	ZFAND6
ENSG00000107372	0.37331	0.99672	ZFAND5
ENSG00000172671	0.11245417	0.99672	ZFAND4
ENSG00000156639	-0.24179167	0.99672	ZFAND3
ENSG00000104231	-0.39753083	0.99672	ZFAND1
ENSG00000167306	-0.06771333	0.99672	MYO5B
ENSG00000167098	-0.22616167	0.99672	SUN5
ENSG00000057149	-0.01642917	0.99994	SERPINB3
ENSG00000130300	-0.24617083	0.99672	PLVAP
ENSG00000100629	-0.2210725	0.99672	CEP128
ENSG00000196950	-0.94581083	0.99672	SLC39A10
ENSG00000133195	0.18601917	0.99672	SLC39A11
ENSG00000104635	-0.19526417	0.99672	SLC39A14
ENSG00000104129	0.05300917	0.99672	DNAJC17
ENSG00000168944	0.04425083	0.99672	CEP120
ENSG00000173674	-0.045508335	0.99679	EIF1AX
ENSG00000148053	-0.19367	0.99672	NTRK2
ENSG00000175376	-0.1829275	0.99672	EIF1AD
ENSG00000107863	-0.489355	0.99672	ARHGAP21
ENSG00000137727	-0.20411083	0.99672	ARHGAP20
ENSG00000159314	0.02834458	0.99672	ARHGAP27
ENSG00000145819	-0.07889667	0.99672	ARHGAP26
ENSG00000163219	-0.19715833	0.99672	ARHGAP25
ENSG00000067208	-0.59479583	0.99672	EVI5
ENSG00000177034	-0.1139625	0.99672	MTX3
ENSG00000137962	0.05210333	0.99672	ARHGAP29
ENSG00000088756	-0.1727225	0.99672	ARHGAP28
ENSG00000128654	-0.14588833	0.99672	MTX2
ENSG00000186513	-0.0480725	0.99672	OR9Q2
ENSG00000105137	-0.18325917	0.99672	SYDE1
ENSG00000054392	-0.108015	0.99672	HHAT
ENSG00000168209	-0.25134083	0.99672	DDIT4
ENSG00000173171	-0.4743	0.99672	MTX1
ENSG00000077458	-0.08985083	0.99672	FAM76B
ENSG00000101546	-0.47479167	0.99672	RBFA
ENSG00000009780	0.12110833	0.99672	FAM76A
ENSG00000178796	-0.0538525	0.99672	RIIAD1
ENSG00000186416	-0.24938	0.99672	NKRF
ENSG00000186509	-0.22073583	0.99672	OR9Q1
ENSG00000119844	-0.1294875	0.99672	AFTPH
ENSG00000162601	0.2062025	0.99672	MYSM1
ENSG00000110046	-0.38461917	0.99672	ATG2A
ENSG00000152804	-0.06133833	0.99672	HHEX
ENSG00000066739	-0.239992085	0.99672	ATG2B
ENSG00000182022	-0.08319083	0.99672	CHST15
ENSG00000092439	-0.02149167	0.9977	TRPM7
ENSG00000103150	-0.385935	0.99672	MLYCD
ENSG00000183671	-0.48847167	0.99672	GPR1
ENSG00000125378	-0.4786675	0.99672	BMP4
ENSG00000146360	-0.25349083	0.99672	GPR6
ENSG00000168487	-0.266391665	0.99672	BMP1
ENSG00000177464	-0.24604	0.99672	GPR4
ENSG00000117505	-0.41074083	0.99672	DR1
ENSG00000180354	-0.64334333	0.99672	MTURN
ENSG00000143793	-0.34609083	0.99672	C1orf35
ENSG00000111875	-0.45398417	0.99672	ASF1A
ENSG00000132604	-0.22101583	0.99672	TERF2
ENSG00000147601	-0.417299585	0.99672	TERF1
ENSG00000259980	-0.05811667	0.99672	MRPL45
ENSG00000170464	-0.11829583	0.99672	DNAJC18
ENSG00000117748	-0.13284583	0.99672	RPA2
ENSG00000137806	0.13211917	0.99672	NDUFAF1
ENSG00000205981	-0.211119585	0.99672	DNAJC19
ENSG00000168939	0.1400925	0.99672	SPRY3
ENSG00000183654	-0.34164917	0.99672	MARCH11
ENSG00000123094	-0.49056083	0.99672	RASSF8
ENSG00000068028	-0.38562833	0.99672	RASSF1
ENSG00000104960	-0.284935	0.99672	PTOV1
ENSG00000110536	-0.69302917	0.99672	PTPMT1
ENSG00000164182	-0.392088335	0.99672	NDUFAF2
ENSG00000266094	0.01760333	0.99994	RASSF5
ENSG00000107551	-0.57631833	0.99672	RASSF4
ENSG00000099849	-0.20303583	0.99672	RASSF7
ENSG00000169435	-0.03096167	0.99905	RASSF6
ENSG00000259753	-0.0847575	0.99672	ITGB3
ENSG00000182853	-0.29592667	0.99672	VMO1
ENSG00000145912	-0.25762	0.99672	NHP2
ENSG00000149357	-0.005045	0.99994	LAMTOR1
ENSG00000138615	-0.09761417	0.99672	CILP
ENSG00000152670	0.014285	0.99994	DDX4
ENSG00000138741	-0.04730083	0.99672	TRPC3
ENSG00000134321	4.59448083	0.54474	RSAD2
ENSG00000136444	-0.12949583	0.99672	RSAD1
ENSG00000121897	0.00414917	0.99994	LIAS
ENSG00000165629	-0.32135	0.99672	ATP5C1
ENSG00000244005	0.1010275	0.99672	NFS1
ENSG00000170004	-0.41022667	0.99672	CHD3
ENSG00000173575	-0.27515583	0.99672	CHD2
ENSG00000116254	-0.297185	0.99672	CHD5
ENSG00000111642	-0.26549583	0.99672	CHD4
ENSG00000171316	-0.16960583	0.99672	CHD7
ENSG00000124177	-0.27138917	0.99672	CHD6
ENSG00000177200	-0.02169333	0.99763	CHD9
ENSG00000100888	-0.27060417	0.99672	CHD8
ENSG00000141034	-0.295915	0.99672	GID4
ENSG00000112186	-0.46884833	0.99672	CAP2
ENSG00000196482	0.0621125	0.99672	ESRRG
ENSG00000119655	-0.14164167	0.99672	NPC2
ENSG00000141458	-0.04756	0.99939	NPC1
ENSG00000108654	-0.22516667	0.99672	DDX5
ENSG00000136319	-0.47940333	0.99672	TTC5
ENSG00000181744	0.1472775	0.99672	C3orf58
ENSG00000139865	-0.13041833	0.99672	TTC6
ENSG00000118873	-0.09266833	0.99672	RAB3GAP2
ENSG00000182670	-0.43629167	0.99672	TTC3
ENSG00000115020	-0.42673167	0.99672	PIKFYVE
ENSG00000171132	-0.0840775	0.99672	PRKCE
ENSG00000114529	0.161655	0.99672	C3orf52
ENSG00000133985	-0.10807833	0.99672	TTC9
ENSG00000165533	-0.31221583	0.99672	TTC8
ENSG00000214324	-0.13831833	0.99672	C3orf56
ENSG00000173402	-0.83451083	0.99672	DAG1
ENSG00000135720	-0.27770083	0.99672	DYNC1LI2
ENSG00000159167	0.45939917	0.99672	STC1
ENSG00000183690	-0.72255417	0.99672	EFHC2
ENSG00000096093	-0.15767583	0.99672	EFHC1
ENSG00000042493	-0.30380417	0.99672	CAPG
ENSG00000144034	-0.11781917	0.99672	TPRKB
ENSG00000170291	-0.44974167	0.99672	ELP5
ENSG00000105755	-0.86745833	0.99672	ETHE1
ENSG00000142611	-0.1973625	0.99672	PRDM16
ENSG00000103152	-0.1051875	0.99672	MPG
ENSG00000147596	-0.40769083	0.99672	PRDM14
ENSG00000141956	-0.26689083	0.99672	PRDM15
ENSG00000130711	-0.19248667	0.99672	PRDM12
ENSG00000138075	-0.23781417	0.99672	ABCG5
ENSG00000170325	-0.56514167	0.99672	PRDM10
ENSG00000188313	2.6823725	0.99672	PLSCR1
ENSG00000259803	-0.36022417	0.99672	SLC22A31
ENSG00000117400	-0.27437417	0.99672	MPL
ENSG00000101200	-0.19189667	0.99672	AVP
ENSG00000178802	-0.33908667	0.99672	MPI
ENSG00000187180	-0.2335975	0.99672	LCE2C
ENSG00000130508	-0.74163583	0.99672	PXDN
ENSG00000099821	-0.23816417	0.99672	POLRMT
ENSG00000074695	-0.44324167	0.99672	LMAN1
ENSG00000179163	-0.00463833	0.99994	FUCA1
ENSG00000102265	-0.16751417	0.99672	TIMP1
ENSG00000141258	-0.07844667	0.99672	SGSM2
ENSG00000147316	-0.0103125	0.99994	MCPH1
ENSG00000109519	-0.47563667	0.99672	GRPEL1
ENSG00000164284	-0.56404083	0.99672	GRPEL2
ENSG00000180773	-0.15775667	0.99672	SLC36A4
ENSG00000172774	0.23196667	0.99672	OR1S1
ENSG00000197887	-0.2160075	0.99672	OR1S2
ENSG00000186854	-0.00977667	0.99994	TRABD2A
ENSG00000161835	-0.41451917	0.99672	GRASP
ENSG00000269113	-0.3612	0.99672	TRABD2B
ENSG00000204572	-0.293925	0.99672	KRTAP5-10
ENSG00000136630	-0.18695667	0.99672	HLX
ENSG00000130348	-0.1547	0.99672	QRSL1
ENSG00000158869	-0.17215417	0.99672	FCER1G
ENSG00000137707	-0.15578167	0.99672	BTG4
ENSG00000179639	-0.19280583	0.99672	FCER1A
ENSG00000159388	0.60002833	0.99672	BTG2
ENSG00000171243	0.11176	0.99672	SOSTDC1
ENSG00000180185	-0.22168417	0.99672	FAHD1
ENSG00000101082	-0.55155583	0.99672	SLA2
ENSG00000163633	-0.15075	0.99672	C4orf36
ENSG00000163666	-0.000185	0.99994	HESX1
ENSG00000174749	-0.13707917	0.99672	C4orf32
ENSG00000151470	0.63302083	0.99672	C4orf33
ENSG00000128039	0.2105625	0.99672	SRD5A3
ENSG00000145545	-0.14077417	0.99672	SRD5A1
ENSG00000119969	-0.34569417	0.99672	HELLS
ENSG00000175084	-0.00939667	0.99994	DES
ENSG00000197872	-0.24233417	0.99672	FAM49A
ENSG00000153310	-0.14269083	0.99672	FAM49B
ENSG00000169340	-0.14730083	0.99672	PDILT
ENSG00000169925	-0.06182	0.99672	BRD3
ENSG00000163817	-0.42193667	0.99672	SLC6A20
ENSG00000100083	-0.34597333	0.99672	GGA1
ENSG00000188373	-0.25852167	0.99672	C10orf99
ENSG00000125447	-0.12965167	0.99672	GGA3
ENSG00000103365	-0.02793417	0.99672	GGA2
ENSG00000166920	-0.14361833	0.99672	C15orf48
ENSG00000081386	-0.065635	0.99672	ZNF510
ENSG00000154493	-0.10184167	0.99672	C10orf90
ENSG00000180066	-0.43004	0.99672	C10orf91
ENSG00000147614	-0.08745417	0.99672	ATP6V0D2
ENSG00000169609	-0.14431417	0.99672	C15orf40
ENSG00000186073	-0.39067583	0.99672	C15orf41
ENSG00000140199	-0.04284417	0.99672	SLC12A6
ENSG00000135723	-0.30925667	0.99672	FHOD1
ENSG00000134775	-0.14840917	0.99672	FHOD3
ENSG00000196344	0.0684625	0.99672	ADH7
ENSG00000198099	-0.27944917	0.99672	ADH4
ENSG00000118762	-0.39730167	0.99672	PKD2
ENSG00000008710	-0.30703333	0.99672	PKD1
